"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"KLHL31",2451.27793707622,0.00658744288388887,0.175744817405669,0.800123052375639,0.961003411994908,"NO"
"LOC115598072",31.9523847140081,0.0111812535349775,0.136207398692877,0.78376338511505,0.956788389167923,"NO"
"GCLC",3189.39926913072,-0.0403828519308349,0.122818144541086,0.456781988330698,0.845061480161252,"NO"
"ELOVL5",4278.53693452905,0.103263626764069,0.123701435874439,0.101316821186403,0.508725287996459,"NO"
"GCM1",2.53787433015413,-0.017194286213794,0.181329834923794,0.530228119953969,0.874300595668092,"NO"
"FBXO9",2368.48707582675,0.0714593085612783,0.102302417355595,0.262301363560425,0.716881952502132,"NO"
"ICK",816.946535636408,0.105757245064807,0.100992084812245,0.107034195933762,0.519994883557347,"NO"
"LOC115598073",13.9089543811771,-0.0136923841077668,0.14104266545293,0.717910804490272,0.938478370334192,"NO"
"LOC103530094",1716.28524029014,0.0524351228807966,0.145073848030059,0.251632248229628,0.706161882957952,"NO"
"LOC103530093",51167.1766154922,-0.00473138986958756,0.159416000283588,0.872475988277097,0.977138422091104,"NO"
"LOC103530090",11233.9564212468,0.0206753188838537,0.11389381523742,0.720184145950553,0.939579152071878,"NO"
"TMEM14A",1109.21722942222,-0.336666786494863,0.452992723916946,0.00317262158855979,0.0973328603617317,"NO"
"AGPAT5",555.134433438218,-0.0439223779703569,0.0933946058095811,0.483896244133744,0.856904602049743,"NO"
"MCPH1",46.1675658115,-0.0156045561907245,0.123093110569798,0.762486661791558,0.95113351727339,"NO"
"ANGPT2",122.71794041327,-0.0852894479062339,0.128379360077803,0.147693270333879,0.581227914056614,"NO"
"CSMD1",3.94198087082457,-0.0636192049147506,0.231824096410144,0.108875892941528,0.521541827927108,"NO"
"LOC115598128",0.128783023742097,0,0.251104444242484,1,NA,"NO"
"MYOM2",8854.73321164245,0.00386877991476957,0.141684581872263,0.915464591304943,0.985916314942386,"NO"
"KBTBD11",73.8691471140988,0.136534547424934,0.174273979677169,0.0297432829654081,0.287916323383718,"NO"
"ARHGEF10",145.981869148961,0.00398514634587178,0.124836649226167,0.936166755202116,0.988527460166114,"NO"
"CLN8",514.701028233331,-0.0398767684747612,0.104669189805442,0.518819985526719,0.872397142546736,"NO"
"DLGAP2",1.49198795250801,0.00678617641644134,0.174618870357183,0.79620486907287,NA,"NO"
"ERICH1",172.443834493786,0.0735325211695141,0.0926790083674309,0.247194873992633,0.701852483886384,"NO"
"TDRP",46.309922289145,0.0201727926431714,0.11692949925882,0.71891220606099,0.93905316345827,"NO"
"FBXO25",1350.65920294436,0.00468700972687853,0.117402670703305,0.932382370566915,0.988228534230735,"NO"
"FAM110C",1495.63784405271,0.0443101425588016,0.135809665745845,0.349658994747765,0.779913661764657,"NO"
"LOC115598103",18.3613500621967,-0.0438926745994255,0.164443672666013,0.257520004086428,0.710985491316286,"NO"
"SH3YL1",309.563506001378,0.0549036311610776,0.112327465244722,0.365665814694611,0.789662294182484,"NO"
"ACP1",3672.24577926811,0.0585557550811048,0.0920430963290232,0.352828359594666,0.781125977430537,"NO"
"ALKAL2",4.41182973324205,-0.00949290774849529,0.149559067856101,0.774794175134038,0.955001571653443,"NO"
"TMEM18",131.139682612156,0.0384424600632633,0.101863477204875,0.536747534460367,0.877148141904813,"NO"
"SNTG2",0.335993701715492,-0.00903955547123519,0.213666587776389,0.592347371443972,NA,"NO"
"TPO",0.109938366082891,0,0.248401450263831,1,NA,"NO"
"PXDN",456.962036428907,-0.0927272469712535,0.143191885514034,0.100144607463477,0.505790510377283,"NO"
"MYT1L",3.29365816249099,-0.0183656756079073,0.144220677054281,0.620630034497835,0.911974779184693,"NO"
"EIPR1",317.3838742809,-0.0302684155547912,0.0906049502629346,0.626862203516627,0.913336349771822,"NO"
"TRAPPC12",622.548896916134,0.082633493905417,0.0753122250982526,0.161717356994982,0.599841953323643,"NO"
"ADI1",5288.71744300191,0.0871991395300752,0.120863450462213,0.156518552417476,0.591942050517922,"NO"
"RNASEH1",994.876475332148,0.0259226892358153,0.0790208392912337,0.66507352939983,0.925483027009367,"NO"
"RPS7",6302.01699111201,-0.0196703182158273,0.0853670694697005,0.74871990149735,0.946889574278067,"NO"
"COLEC11",157.29051532639,0.0306288842547728,0.116721703154913,0.589914350682837,0.899937058952638,"NO"
"SOX11",12.2582012172604,-0.0498519934033202,0.174404379060225,0.204667783271899,0.657045270049441,"NO"
"CMPK2",52.013135743994,-0.00943363234931796,0.150787193509733,0.773023150913885,0.955001571653443,"NO"
"RSAD2",31.4790379186963,-0.0017034895488256,0.154243943326213,0.955909796713845,0.99320816251705,"NO"
"RNF144A",1118.87801283511,0.0459762595316269,0.13514034214242,0.339096812145323,0.773059304702269,"NO"
"ID2",666.804756405978,-0.0423851341956279,0.11703942335547,0.462262124716422,0.847945933180502,"NO"
"KIDINS220",1707.7461588411,0.175280409189035,0.106952554587315,0.0123139041773091,0.183461747727278,"NO"
"MBOAT2",130.954174473503,0.0560025216221999,0.123153943561932,0.319273576345428,0.758819672863643,"NO"
"ASAP2",978.937197219387,0.0683725873315104,0.118072183276427,0.254864647638203,0.708801421656573,"NO"
"ITGB1BP1",198.823692574515,-0.196520231374937,0.106971016125807,0.00573091979460794,0.125264040166063,"NO"
"CPSF3",754.577695742077,-0.0448311891443399,0.077368413688738,0.450970881862482,0.842275750336074,"NO"
"IAH1",397.175844352574,-0.0939716654086562,0.109066184078722,0.146103083957343,0.578936390480144,"NO"
"ADAM17",831.46097350888,-0.0161867744747682,0.105700977976664,0.789868897921807,0.958388487950923,"NO"
"YWHAQ",4640.72092467745,0.0115310087532051,0.0801008622909869,0.847929308729336,0.972314269200353,"NO"
"TAF1B",301.21824142658,0.156029731155114,0.107513435243938,0.0237378945835166,0.255899523708861,"NO"
"GRHL1",50.4339806986244,0.0876113720313,0.172184296362041,0.0853362622432842,0.473931700777586,"NO"
"KLF11",315.222353283828,0.0378509577753175,0.13388653240123,0.420520212904408,0.829094979838357,"NO"
"CYS1",118.997147708547,0.00223144122049253,0.117241707015365,0.967823218659022,0.995963545513172,"NO"
"RRM2",91.9200472958297,-0.0533814564100698,0.189791612753079,0.170318177128836,0.612214184781724,"NO"
"HPCAL1",356.295021915641,-0.0762188959268994,0.107979483657461,0.229507542558192,0.68205032288008,"NO"
"ODC1",266.742438216371,-0.0366889200017614,0.128514562934221,0.464163277138521,0.848281089097648,"NO"
"NOL10",290.884141777235,0.148627339842473,0.120366403289445,0.0307345701817341,0.291968668431865,"NO"
"ATP6V1C2",289.14844670182,-0.0206822632876442,0.148384026013577,0.564292460690651,0.888669418128514,"NO"
"PDIA6",7880.25534867547,0.121848490823446,0.134997288852419,0.0558154373678676,0.392247039661041,"NO"
"KCNF1",65.8838199169859,-0.0315116843451601,0.148631409841404,0.415202371489865,0.82479936649615,"NO"
"C3H2orf50",18.0498398161475,-0.0267990897081166,0.149025141684974,0.47166340097289,0.851987233958435,"NO"
"SLC66A3",197.176360739428,-0.0609770228097292,0.127603489378065,0.266504635024034,0.718959814537578,"NO"
"ROCK2",2129.57193797719,0.163636110360717,0.125446651297483,0.0197200876529864,0.229767192711081,"NO"
"LOC115598131",7.18650698880459,0.0750548502218062,0.212656571651637,0.0924448571937889,0.49005930565773,"NO"
"LOC103529867",619.522501416695,0.0197188999386753,0.0878902513225351,0.749747351157927,0.94759175530595,"NO"
"LOC103529858",1223.18310960282,0.0608388738005587,0.0843433517559719,0.324247843882317,0.76130769464259,"NO"
"GREB1",6.15258616328428,-0.067407891649742,0.291820775871008,0.0641252145996584,0.417086678530006,"NO"
"LPIN1",6773.16495180037,-0.0234824831178251,0.133431810181641,0.59793502743872,0.902625769078038,"NO"
"TRIB2",683.774345106629,-0.0967716522234647,0.122477670919371,0.121012012120153,0.540507448850585,"NO"
"LRATD1",42.9673634748304,0.0694996323330972,0.191251507771064,0.114840048034106,0.531080936471496,"NO"
"NBAS",727.264046035552,0.169170983008532,0.107834697555917,0.0153734817155567,0.202527771499432,"NO"
"DDX1",1952.9438221304,0.000214200393438189,0.0655546914777062,0.996854399932716,1,"NO"
"MYCN",36.2235440744889,-0.0129506889539253,0.142711613706621,0.725267610051852,0.940619984049751,"NO"
"FAM49A",521.838186522049,0.0467525779553196,0.126393943938186,0.378334392282244,0.799047940581704,"NO"
"VSNL1",178.48106108941,-0.55401920072822,0.585112322200053,0.0010358493771348,0.0521881425041392,"NO"
"SMC6",511.641668244989,-0.0690373383512303,0.10407804069645,0.276654583351907,0.726797509328505,"NO"
"GEN1",120.07778208522,0.0248269824281668,0.124188712969542,0.63021709688044,0.914508582835124,"NO"
"LOC103529815",0.104467906111015,0,0.251104444242484,1,NA,"NO"
"KCNS3",3.15093246108057,-0.0170521929799396,0.153909621684459,0.606890669796372,0.905987922811799,"NO"
"RDH14",459.223303267497,-0.19166794300934,0.116018459133613,0.00787977006924149,0.145063556789464,"NO"
"LOC103529798",125.619563932872,-0.148757094205269,0.175714817646464,0.0228485302307136,0.251732539950175,"NO"
"OSR1",91.0876957076018,-0.0398484359768808,0.137122560977464,0.382960730381814,0.801839351658038,"NO"
"LOC115598129",2.36038076695545,0.00359564492251049,0.182374249730893,0.882311666386682,0.979117873167258,"NO"
"LOC115598154",92.5585313027473,-0.193408132366067,0.483860119280804,0.0104490127244292,0.166720464949347,"NO"
"TTC32",395.300465348262,-0.100744235310809,0.110663154621027,0.121376607634829,0.540507448850585,"NO"
"WDR35",336.74320497337,0.0506570728420606,0.134972253214539,0.303591930774979,0.744990897998908,"NO"
"MATN3",17.3400881856401,-0.00224831809262914,0.150339567650264,0.944338794517737,0.990798185949373,"NO"
"LAPTM4A",4621.41902417213,-0.0221657454560847,0.0989247562519042,0.721234360595788,0.939683295341788,"NO"
"SDC1",851.868660179688,-0.34006220209007,0.356256157451524,0.00180932134121604,0.0730686558453602,"NO"
"PUM2",1852.35212034921,0.0786601983281718,0.086760892363751,0.209236783283378,0.664686536346241,"NO"
"LOC103525779",312.471296725807,-0.0257027835865757,0.146168540689069,0.498775062120785,0.863015694223538,"NO"
"RHOB",1622.51211809848,-0.00484383097181132,0.120468896045519,0.927406958242068,0.988228534230735,"NO"
"HS1BP3",519.069062333838,-0.0254762609109332,0.110031334612208,0.669136716649175,0.927421669910048,"NO"
"TRNAS-AGA_2",0.314554613906647,-0.0088301990375171,0.220880207471133,0.537630521236269,NA,"NO"
"GDF7",1.35510699917476,0.0305651104372744,0.189693826734621,0.320720586556435,NA,"NO"
"LDAH",1681.21133413428,0.00742145540772228,0.115201480142641,0.895677453501455,0.981091322802969,"NO"
"APOB",66891.0472777515,0.0157949447536329,0.158707759638918,0.616279879654006,0.911003220682965,"NO"
"TDRD15",2.49198764681624,-0.00858588704225875,0.179205236688095,0.737724396637957,0.944692294384852,"NO"
"KLHL29",53.531139106105,-0.17672032731828,0.285717250282741,0.0137197520130716,0.193118363395041,"NO"
"ATAD2B",307.776668932847,0.0823344462744299,0.106777640486493,0.198508726667354,0.647861007697198,"NO"
"UBXN2A",995.224183833463,0.0490271134697498,0.104808909539191,0.430778230557293,0.834404359006909,"NO"
"MFSD2B",26.7664642705163,0.0241515859767333,0.14380191793341,0.531705512880437,0.874715627632835,"NO"
"LOC103525774",168.185099259995,0.0391687435401447,0.103759045388632,0.52723813461431,0.87362842686275,"NO"
"LOC103525750",0.159319203011387,-0.00053774938486635,0.235628905292214,0.948381224211198,NA,"NO"
"FKBP1B",664.701335573571,-0.038025449587157,0.152594052607288,0.334510731214935,0.769653461943497,"NO"
"SF3B6",863.894962824807,-0.156009853598168,0.0873693899932592,0.0159903079791182,0.205427241931552,"NO"
"TP53I3",160.793859298624,-0.0170618584534365,0.142487215586581,0.650884701031701,0.921656095493519,"NO"
"PFN4",0.220262560142759,0,0.22377556440514,1,NA,"NO"
"FAM228B",0.727489586904315,-0.0180560999426247,0.202874631907491,0.445024138985234,NA,"NO"
"ITSN2",2945.58998510999,0.124027698873716,0.122969240025207,0.0597412527945109,0.404563458460279,"NO"
"GCFC2",300.702566431069,0.097647299398431,0.08598395052001,0.120497615872884,0.540507448850585,"NO"
"MRPL19",935.399081078164,0.00141841387376444,0.0826841482488386,0.981380741252158,0.998876654060619,"NO"
"EVA1A",28.2441791696051,-0.00114740094084572,0.13635210090623,0.977116228132711,0.997952051816685,"NO"
"PTCHD4",0.177348271872575,-0.000798934656236697,0.231777123745155,0.929315231717722,NA,"NO"
"OPN5",2.28353319730064,0.000890197266999807,0.166697893841002,0.974180686546228,0.997099566010494,"NO"
"LOC103525764",7.36220094948533,0.0448515691297747,0.160440266323444,0.259395961095358,0.71363888834118,"NO"
"CD2AP",2057.87792557662,0.232675632742799,0.126849641391537,0.00226492859616314,0.0818413312735101,"NO"
"TNFRSF21",1953.22063419539,0.0341353891940111,0.111257971498255,0.566719466185908,0.889065979673979,"NO"
"ADGRF5",1219.16539920123,-0.089033233304566,0.12739762708267,0.136926981583094,0.566511481144355,"NO"
"MEP1A",10248.0842556375,0.00379623796702424,0.1686060350638,0.889074376411581,0.980216613185168,"NO"
"LOC103525760",0.552145368964629,0.0285659840956507,0.235195481578052,0.196600101957755,NA,"NO"
"LOC115598099",0.256880142326771,0,0.223918021892257,1,NA,"NO"
"ANKRD66",7.94723796228772,-0.0117722379072707,0.151968282534313,0.718587843359851,0.938715384246308,"NO"
"PLA2G7",4346.35808511857,-0.0596076939350013,0.114517366693041,0.323479349954009,0.760754780341665,"NO"
"IMP3",564.650647225293,-0.12494545481446,0.114249876088094,0.0616270282841444,0.410645459710361,"NO"
"TDRD6",96.1750755868734,0.121285178522465,0.344144226876948,0.0294233232185562,0.287446332853151,"NO"
"SLC25A27",13.1453977642832,0.000382094147348615,0.142314644131673,0.991525524496761,1,"NO"
"LOC103533924",119.414983603181,-0.0599051118611563,0.136821917092186,0.23634199884242,0.689471567119639,"NO"
"RCAN2",903.794524527407,0.0506972848718656,0.133832550444834,0.308656058773272,0.749735862299339,"NO"
"ENPP5",3603.74273897475,0.0984786933205854,0.148987938242318,0.0819910718298157,0.465126616942353,"NO"
"ENPP4",1751.31251357075,0.235367337047854,0.187900615211761,0.00346445527599172,0.102162504394485,"NO"
"CLIC5",5258.10775088328,0.0703086930269171,0.134188963499336,0.192484319392535,0.639955436918158,"NO"
"RUNX2",4.44541331384986,0.0138403745478299,0.142146547421266,0.710623835016638,0.93656326456822,"NO"
"SUPT3H",185.102112648037,0.120472253980025,0.136001998718339,0.0570764321544985,0.396810480341528,"NO"
"CDC5L",1469.81987987468,0.0344745584318879,0.0685787157436167,0.536984478469729,0.877346802793624,"NO"
"LOC103533938",1501.88912043194,0.144413901837082,0.103102087158383,0.0333353952206247,0.303605497622293,"NO"
"LOC103533937",0.206011413982203,0,0.231917513182454,1,NA,"NO"
"MMUT",870.948905187022,0.000160778635967544,0.100058106915594,0.997922824461899,1,"NO"
"CENPQ",99.2416752395178,-0.0104808590132624,0.127126221649561,0.827475268893042,0.968325727753149,"NO"
"LOC103533936",1287.3582907952,-0.355575142302098,0.669481238534092,0.00328026639879012,0.0987046637528573,"NO"
"RHAG",185.580450419836,-1.68823141239154,0.552578688078651,1.00829709779261e-05,0.00287828489535879,"DOWN"
"LOC103533929",204.169822098181,0,0.251104444242484,NA,NA,"NO"
"LOC103533935",4.0032939583949,0,0.228667544481514,1,1,"NO"
"TFAP2D",0.406559663146479,-0.00744475268744039,0.21360857728549,0.648425080335523,NA,"NO"
"TFAP2B",0.442954491262049,-0.0177168456143802,0.224573082309549,0.322273006974972,NA,"NO"
"PKHD1",127.673500806912,-0.00764012291746204,0.146506205855767,0.823366548218166,0.967235452075546,"NO"
"IL17A",0.638006260447213,-0.00467045998117596,0.216576608660026,0.745847860487389,NA,"NO"
"LOC103533933",1.06592236714637,-0.0023281727874497,0.173529310072235,0.928848166458,NA,"NO"
"MCM3",104.052701904115,-0.057852248462686,0.186060546625093,0.155620542715236,0.590580166491508,"NO"
"PAQR8",42.277943714733,-0.0182542446791699,0.14184611045474,0.63342563184482,0.915902815638794,"NO"
"EFHC1",58.54494524196,0.020217071842461,0.137253803551394,0.624969212916345,0.913174245829537,"NO"
"TRAM2",32.0208702920911,0.00174255191761881,0.129805689728612,0.969424929145728,0.996012238244816,"NO"
"XKR5",16.683994565042,-0.134583824908578,0.406229729571457,0.0191625264292422,0.226510164559162,"NO"
"LOC115598084",13.4288504456673,0.080273294105683,0.314164583455948,0.0479856539551657,0.36473748239436,"NO"
"LOC115598108",8.73079649127549,-0.0143886147846419,0.197515244112013,0.538232167783837,0.877597288876715,"NO"
"LOC103527225",3.65483682215405,-0.00416472812170833,0.195169624953244,0.845261160736192,0.972308995926056,"NO"
"LOC115598144",1264.25710534242,-0.0766788675685276,0.303783017875883,0.0543778346659981,0.386526622271181,"NO"
"LOC115598139",2535.07436811733,-0.0420229313862351,0.226364515500844,0.177956738651363,0.622238248596499,"NO"
"CTSB",399.513809610193,-0.00486321971980596,0.139304489364765,0.898191460126021,0.981491457087077,"NO"
"LOC103527220",1476.68376674725,-0.00156874677888846,0.135565918053167,0.969190497208999,0.995963545513172,"NO"
"NEIL2",9.79389136483898,-0.0333961128145525,0.199519264289535,0.275819360291441,0.726341278494417,"NO"
"GATA4",1471.75637341207,0.0371614328059339,0.170417879514872,0.297085585465459,0.740748107051901,"NO"
"LOC115598119",144.273420988007,-0.00965377963199941,0.142833415215731,0.790339201396862,0.958510343374998,"NO"
"BLK",15.2068171247823,0.0279337088762878,0.140347744854807,0.497685001007149,0.862654376561189,"NO"
"FAM167A",2.9033178950766,-0.0233422730545409,0.173884056215721,0.444956340922787,0.840061091797744,"NO"
"LOC103530602",1114.73300136237,-1.969897161476,0.909819930724451,1.76866273651976e-05,0.00413838085874533,"DOWN"
"LOC115598076",0.760679177663668,-0.00373182938186024,0.227229993555396,0.724290715835144,NA,"NO"
"MTMR9",496.818009961645,0.0421667131577327,0.112346628118045,0.479917562658263,0.855057217803195,"NO"
"LOC115598046",0.86665673866462,-0.0428777234956778,0.258820269691561,0.10929863993368,NA,"NO"
"XKR6",23.9601441662363,-0.0762462076704579,0.152358130831731,0.13079945019126,0.557616652502941,"NO"
