"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","diffexpressed"
"ST3GAL1",274.160157189409,-0.0284398256688367,0.159343942682735,0.636849821820661,0.910922271312259,"NO"
"ZFAT",79.7575790322961,-0.0513889484986445,0.132250566414176,0.48333017723863,0.844274220019115,"NO"
"LOC115597795",273.497512815483,0.129521323824113,0.142557872995191,0.104963273651619,0.462123802696387,"NO"
"KHDRBS3",90.6422805942333,-0.00321204976139475,0.137838805669208,0.963102675365857,1,"NO"
"LOC115597910",0.572047940860202,0,0.214392272445546,1,NA,"NO"
"LOC103526262",67.3775904965369,0.0203420471511321,0.136562374883833,0.772342081347389,0.965792101551013,"NO"
"FAM135B",3.44561328546101,-0.0404556653288349,0.216917525276342,0.215357500763818,0.627987669848162,"NO"
"LOC103538905",0.659772265811537,-0.0023725967600106,0.21154889194129,0.898420522606433,NA,"NO"
"COL22A1",9.92357715926041,0.0160984777782824,0.172450721057945,0.74534674315949,0.955147563143092,"NO"
"KCNK9",0.441648082240785,0.00331592686541082,0.218402419963675,0.827711614372847,NA,"NO"
"TRAPPC9",477.343387462173,0.236787489006116,0.140144754835651,0.00745257858256641,0.124927768793258,"NO"
"CHRAC1",361.489850533932,-0.0865601417653988,0.102538704338216,0.243498168084349,0.656886116899893,"NO"
"AGO2",690.465596313026,-0.000115574983741605,0.113095638731551,0.998754231427989,1,"NO"
"RPLP1",3494.25202488765,-0.115507334793823,0.116286083304549,0.13624459207452,0.522313164406736,"NO"
"PTK2",1812.62576269985,0.154263194450526,0.129057185899487,0.0577617141494898,0.352054144835012,"NO"
"DENND3",503.741289449869,0.113826228338086,0.135561203343703,0.146903259898489,0.539929686381004,"NO"
"SLC45A4",1243.63121950744,0.277773179037218,0.196803282885884,0.0054639586512539,0.104716872761595,"NO"
"GPR20",20.3349589290303,-0.0461951161991274,0.200016693823556,0.272436344003544,0.687238148887152,"NO"
"PTP4A3",275.275447040433,0.0448800596573517,0.124475408072779,0.544942972480513,0.878090882127213,"NO"
"TSNARE1",159.656041079833,0.0854112011008088,0.172846984354589,0.19744221538471,0.61219689463859,"NO"
"ADGRB1",4.78287298061185,0.0221481527086923,0.189308624896607,0.56750406180085,0.8890020949842,"NO"
"PSCA",1483.39738385667,0.00376899791940002,0.189156920238788,0.914817526881898,0.997236556385195,"NO"
"LOC103531781",5.33778552912759,0,0.221483628384673,1,1,"NO"
"LOC115597932",7.19173060913685,0,0.206963630644728,1,1,"NO"
"LOC103531782",3851.41276393798,0.0691787477745705,0.164616194832203,0.290248414429047,0.706259833607364,"NO"
"LOC103531783",0.248265094149566,0.0034144722993434,0.217956128222482,0.824853794218912,NA,"NO"
"LOC103531784",60.7745198694048,0.0944167728920933,0.218193507745194,0.0920307474189685,0.434737141697448,"NO"
"LOC103531785",0.384796368461357,0.00326939911212499,0.230881170225377,0.788733247685274,NA,"NO"
"TOP1MT",93.0054198623927,0.0239512823200873,0.161500136582679,0.681272347880984,0.930755511562606,"NO"
"RHPN1",92.4778074928562,0.0781327262975564,0.175058069542264,0.218652867110687,0.630423375343537,"NO"
"MAFA",61.7657146393801,0.236998959221679,0.302899724592174,0.00888734687065728,0.136889562890882,"NO"
"ZC3H3",315.104185601356,0.0115384133777061,0.105351485960475,0.875494738572659,0.991169263833589,"NO"
"LOC103533840",799.896167063246,0.0527296538342286,0.115041828959754,0.481420283770783,0.843035063132855,"NO"
"LOC103533848",650.579933885962,-0.0944969418853364,0.144048455796507,0.211407727259841,0.624237865404948,"NO"
"LOC115597826",426.495950579076,-0.0789935456025883,0.160796588636633,0.251913288154914,0.666509140937104,"NO"
"NAPRT",654.264546899397,-0.267644892530956,0.1890702329196,0.0063888715982545,0.113431598259474,"NO"
"EEF1D",8678.59222278489,-0.016672160669355,0.0963154552468184,0.816970668243043,0.982881775903383,"NO"
"TIGD5",18.4400966440098,-0.0372566224973672,0.152345714007574,0.567575344248473,0.8890020949842,"NO"
"PYCR3",404.448974607629,0.0310035183487307,0.129146148464279,0.670002748952105,0.925576680344512,"NO"
"LOC115597925",139.216056967677,-0.0477583324737388,0.135841416458936,0.508589736204932,0.861022098712184,"NO"
"TSTA3",466.905539502462,-0.322334328301374,0.168396016929638,0.00138978179129579,0.0468929418282233,"NO"
"LOC103526249",769.356046032603,-0.0355224600034982,0.112629433860789,0.633032584698167,0.909358447222354,"NO"
"BOP1",512.526582602013,-0.244794089300375,0.166705941908578,0.00881918196547367,0.136725466790264,"NO"
"SCX",2.16923216238282,-0.00132936748591024,0.189838678400198,0.969351754506778,1,"NO"
"MAPK15",53.9091336371895,0.0645757234862795,0.169150118329222,0.300544715948381,0.716948460552587,"NO"
"FAM83H",721.397361340913,-0.049350745987035,0.218010416171496,0.179855261676116,0.587569773420288,"NO"
"LOC115597844",2596.85620511061,0.0596596107971409,0.120975262641059,0.426996879080186,0.808028245531171,"NO"
"SCRIB",2474.22763156135,0.103064907861232,0.12337341879627,0.183711482220294,0.593564570450995,"NO"
"PUF60",1020.03277806541,0.0319511741049712,0.0747925928601245,0.614652341231993,0.902953458538865,"NO"
"LOC115597793",13.561796634919,-0.0767265652808068,0.205052781593515,0.145061994602102,0.536681504782035,"NO"
"NRBP2",774.158931374637,0.0808438298476478,0.146538361101722,0.270255183416831,0.684915434414962,"NO"
"EPPK1",292.743766053913,1.67853756805748,0.669513497799011,5.25883626836645e-06,0.00136851823105186,"UP"
"LOC115597792",1.68359026950572,0.0476281859026471,0.225526718088828,0.155168976458098,0.553242929485942,"NO"
"LOC103526259",7176.12534292178,0.037250202737626,0.115753904647427,0.616846592018419,0.904032975044341,"NO"
"LOC115597845",247.591411215905,-0.00737392677153501,0.194784633909935,0.814121256916603,0.982881775903383,"NO"
"OPLAH",886.2918940613,0.129138524162517,0.16792963020127,0.09499052225197,0.441619365480909,"NO"
"EXOSC4",432.772742926293,-0.0382223913314457,0.116394054116181,0.607747406364014,0.900275164612745,"NO"
"GPAA1",509.172362110547,-0.0339351529826987,0.110742518680148,0.647857493628582,0.915074192629052,"NO"
"LOC103535213",9229.68729296357,0.0712032180852055,0.107084134689569,0.340753085163791,0.752471936085848,"NO"
"SHARPIN",824.271538311763,-0.0572216739354573,0.103444924538654,0.438601021395137,0.81631324199123,"NO"
"MAF1",2795.24925537443,-0.0223187684743265,0.0862973909457012,0.745792860566709,0.955551200724341,"NO"
"LOC103526260",2659.69960796172,0.0238206324089886,0.124631957254121,0.745274203448249,0.955140141274252,"NO"
"LOC115598089",3.09232674694247,-0.0229541184910924,0.187967661641108,0.564678010812144,0.886831232371794,"NO"
"LOC115598090",1.86847296603835,0.0077328614567153,0.191346650437064,0.819968735983502,0.982881775903383,"NO"
"LOC115598118",46.6306235208528,-0.0471075809555404,0.14568368539865,0.495912414929419,0.852031551847021,"NO"
"NAA20",1233.59243602201,-0.0942688543255117,0.0931518174937141,0.188389817254214,0.600642849436554,"NO"
"RIN2",1086.99367477409,-0.110761945112257,0.0995522637390286,0.133792541125317,0.517040228538649,"NO"
"SLC24A3",31.5496695991872,-0.143856206368195,0.261038233411715,0.0313565727483903,0.26644859163982,"NO"
"CRNKL1",686.306274513861,-0.00231270748027439,0.0733227393833428,0.970554918263544,1,"NO"
"CFAP61",66.0943652112995,-0.0842116207806935,0.17110707384964,0.205856133616454,0.618875386035716,"NO"
"INSM1",11.7274166692588,0.0365069106373779,0.207917108511253,0.287680966315041,0.703714373785913,"NO"
"RALGAPA2",963.388351954474,-0.0332991351777971,0.111841900895127,0.654171227598679,0.918777688877752,"NO"
"KIZ",485.177997899387,0.0391012691746713,0.103729880283368,0.595558706136651,0.896123543978692,"NO"
"XRN2",1035.61435025813,0.109176478967773,0.0720282917973044,0.0776183879602347,0.403255888678966,"NO"
"NKX2-4",7.36797250328704,0,0.291346453768964,1,1,"NO"
"NKX2-2",12.7412132202336,0.0293876661107242,0.183517778149573,0.510159870020481,0.861333889350506,"NO"
"PAX1",0.352487437795314,-0.0019570899513042,0.212105555191273,0.914383747419263,NA,"NO"
"LOC115598160",1.08735379969503,0,0.202159738478444,1,1,"NO"
"FOXA2",32.1926492214948,0,0.195944403404043,1,1,"NO"
"SSTR4",0.559774920471672,0,0.215363965391,1,NA,"NO"
"THBD",464.136880945258,0.0586676035443613,0.152210839502887,0.390533947418124,0.780264767716523,"NO"
"CD93",88.7894014925394,0.18599341811573,0.229811718747169,0.023743453396061,0.230675564227198,"NO"
"LOC103534064",38.1255288832594,0.0064843223219216,0.153004446118701,0.917081673648919,0.998029477406674,"NO"
"GZF1",164.003356829639,0.039900764652013,0.0966702280561994,0.58072855025574,0.892434584295781,"NO"
"NAPB",1808.16661640951,-0.050213366744992,0.0872636586128934,0.468611835126578,0.835872738469966,"NO"
"LOC115598159",512.802346784429,0.110962249470518,0.205009348166341,0.0861828401706883,0.421457224767597,"NO"
"ZC3H6",972.218451661638,-0.0487454936096754,0.109709126225182,0.513052581480019,0.86228659334048,"NO"
"FBLN7",31.3962962432077,0.0642013584275717,0.189758961241786,0.228006053481897,0.639971536477597,"NO"
"MERTK",1027.28275033803,0.0842137072130199,0.127799516971542,0.269526775723794,0.684221647453614,"NO"
"ANAPC1",929.771444280832,0.0684680117939131,0.0989590356942279,0.348906411232289,0.756730042885393,"NO"
"BCL2L11",34.2738394988577,0.126238687417755,0.184265901779848,0.0864493959158754,0.422074338308001,"NO"
"BUB1",154.356545078479,-0.0184332871028049,0.167247304675421,0.731410321099818,0.950255433219996,"NO"
"SFT2D1",616.190468642296,-0.137612565726713,0.0946464126955128,0.0580414595728193,0.353315868986924,"NO"
"MPC1",12021.3598106201,0.0246296642735451,0.11874415621576,0.739332498706417,0.953694253913801,"NO"
"LOC115598158",4.57532318228172,0,0.19848928608138,1,1,"NO"
"LOC103534065",3.31025546072054,0.0114423569465065,0.192919811536246,0.73245329682994,0.950255433219996,"NO"
"LOC115598012",78.4158296192878,-0.0216296605004746,0.168892945049888,0.683073187359203,0.931478031574582,"NO"
"LOC115598157",176.275915335044,0.148837737121351,0.180732156051316,0.060803910397258,0.361437648997967,"NO"
"LOC115598013",21.1756687500581,-0.0201736614832004,0.172235274576648,0.688616001053856,0.933627301197885,"NO"
"LOC115598014",11.0624622600608,0.0210697036380826,0.152465375773774,0.739642418799948,0.953694253913801,"NO"
"RPS6KA2",20.1515371143917,-0.0277294697611835,0.166259130320461,0.619027139620754,0.904682650956541,"NO"
"RNASET2",1047.33725525641,-0.295021847569922,0.154542113425763,0.00204301754510363,0.0599728599445992,"NO"
"FGFR1OP",373.033802828182,0.0333870972960855,0.107395685424475,0.652068669263029,0.917493199378728,"NO"
"LOC103534054",11.4439004390432,0.0269706994844223,0.206522840152972,0.375950011578541,0.77279341757578,"NO"
"TCP10L2",14.4800357971206,-0.0058169990236667,0.198462415174192,0.837730560473549,0.983449982216053,"NO"
"TTLL2",69.6463939892782,-0.00489302763355461,0.171960749674123,0.920317013992675,0.999313005358413,"NO"
"LOC115598022",0.11637871666998,0,0.291346453768964,1,NA,"NO"
"UNC93A",158.099059538077,-0.0310869533381225,0.208030068957713,0.3263153592325,0.743030270327379,"NO"
"AFDN",1968.49661068449,0.0814245906283282,0.101143432383716,0.269941304836124,0.684665427096735,"NO"
"KIF25",19.8482072966464,-0.0656059242811029,0.202450800814824,0.181784988496642,0.590659533439771,"NO"
"FRMD1",524.383468064614,-0.196724578068861,0.176523921216966,0.0255746854853224,0.238874829421867,"NO"
"DACT2",72.883564858604,0.102887013384342,0.210483094125346,0.0904160112232219,0.430458193909184,"NO"
"LOC103534036",6482.02401765394,-0.0709407173854894,0.241383510757466,0.085139895795933,0.420448560296215,"NO"
"SMOC2",158.503004688128,-0.00138887656340911,0.138404455888149,0.983990773135444,1,"NO"
"THBS2",40.141838761224,0.355883998425802,0.490422815420775,0.00219165891695651,0.061897374800014,"NO"
"WDR27",0.315114465136613,0.00122583997747665,0.214342484240509,0.942070978680581,NA,"NO"
"C3H6orf120",552.089254743741,-0.0827942755049351,0.133674063927783,0.274115712309817,0.690167290167756,"NO"
"PHF10",384.350948504166,0.0830164602807291,0.109826277820311,0.271183249782815,0.686061892483276,"NO"
"TCTE3",1.96745299325858,-0.0245330579387504,0.192739143441747,0.510828477064594,0.861333889350506,"NO"
"ERMARD",107.130079210933,-0.0682565008616826,0.126798033366442,0.364240162838671,0.765338956126926,"NO"
"DLL1",78.547494686258,-0.0127209303249775,0.147538046099845,0.845921834090474,0.985358944366642,"NO"
"FAM120B",217.09446387159,-0.00973025719595642,0.115836422120004,0.89537138126367,0.993099342247101,"NO"
"PSMB1",2141.60613266798,-0.141896989752998,0.0951102892297187,0.0513323062126497,0.333065760657588,"NO"
"TBP",210.857212255931,0.111401439724417,0.097308357633169,0.128091709978696,0.508632285972625,"NO"
"PDCD2",291.247159697437,-0.246297591576426,0.13324523335236,0.00482946129688326,0.0976140630783353,"NO"
"GNPAT",1931.48875163612,0.00947682085075408,0.0828220075001331,0.888173110647041,0.991887702780904,"NO"
"C3H1orf131",130.193781790199,-0.0429116454688384,0.129478280273326,0.558204662641747,0.883511411090302,"NO"
"TRIM67",1.74632665318274,0.00172517462083293,0.203981806105625,0.942354125642444,1,"NO"
"FAM89A",378.145142389445,-0.0625212289835181,0.140597795220198,0.388258929443462,0.779269000377995,"NO"
"ARV1",122.481588458106,0.237268959907081,0.176145523684665,0.0111607066786993,0.154165856330507,"NO"
"TTC13",479.361946099981,0.0164868546494018,0.108038887001715,0.823508713310681,0.982881775903383,"NO"
"C3H1orf198",338.36414446479,-0.0375001453985862,0.121027787205337,0.613239629209783,0.902252680891204,"NO"
"CAPN9",10.1448984783716,0.0110985613355118,0.203583609417806,0.667737511106092,0.924172114122414,"NO"
"AGT",1461.64350328247,0.0220464587296938,0.208313274912594,0.417855078835908,0.801448021041811,"NO"
"COG2",361.407156233038,-0.167711046163787,0.112913124145944,0.0333873628616321,0.274579028771199,"NO"
"PGBD5",14.596008887314,0.032188180793461,0.165636280554874,0.571941178015354,0.89105439303281,"NO"
"GALNT2",417.217019630595,0.0977650873426508,0.133902801370968,0.204503372110454,0.618432795552115,"NO"
"URB2",380.325670427075,-0.0313037329286502,0.0967154340607016,0.664593658977389,0.92359011016451,"NO"
"TAF5L",1238.05583099649,0.065882363443351,0.113578665247507,0.381429699931469,0.775795536231863,"NO"
"ABCB10",1462.40819945635,0.0646419414300791,0.110901142990859,0.388924138742663,0.779432367396173,"NO"
"NUP133",591.604317097169,-0.0641196292525068,0.0973008228314963,0.377274191621157,0.773729801011682,"NO"
"ACTA1",786.938396678993,-0.210543205265864,0.343847373787354,0.00967004871888422,0.142672103888773,"NO"
"CCSAP",20.0265486853168,0.0331223291772811,0.168353614453347,0.54996234972635,0.880121530406303,"NO"
"RAB4A",147.489592493841,0.0777128712666785,0.141219985632132,0.29396810363981,0.710094011991207,"NO"
"RHOU",338.528093978944,0.180488853257182,0.217855411916083,0.0278532260513412,0.250249730731316,"NO"
"EXOC8",493.81261274598,0.216784527989223,0.121367304535856,0.00887824269369684,0.136889562890882,"NO"
"SPRTN",628.365774041907,0.047504287202969,0.0925369831601495,0.504163235711054,0.857342683689439,"NO"
"EGLN1",3371.26365419828,0.168354038152654,0.141088716186283,0.0440823286755602,0.312001833797445,"NO"
"TSNAX",509.502246107834,-0.05244550890022,0.0930263868792231,0.462005232482121,0.831851076710033,"NO"
"LOC103539863",32.5633687190262,0.100561320854002,0.158424623061156,0.172945725829833,0.578426367853482,"NO"
"LOC115598143",71.2899014698224,0.0968151742029616,0.143539242746352,0.202595246612909,0.61783630032178,"NO"
"SIPA1L2",768.16944803511,0.0564692716134365,0.136440090396585,0.438229659766239,0.816083157243443,"NO"
"MAP10",23.8092305342326,-0.0968601939758502,0.168564929721038,0.168959107284026,0.573280808020979,"NO"
"LOC115598016",128.708534499396,-0.225448470399421,0.178370096134412,0.0144139563533404,0.180193422942417,"NO"
"NTPCR",349.207213626406,-0.330434599591032,0.200573549039464,0.0019615979071925,0.058819683747976,"NO"
"PCNX2",31.8136354081021,0.0866323960760836,0.229345385827608,0.0872846572522172,0.423294279579555,"NO"
"MAP3K21",384.019862725445,-0.0152515015385318,0.139223706650589,0.825510206266914,0.982881775903383,"NO"
"LOC115598104",24.0214050822388,-0.016516728035761,0.20012957957418,0.580631622316642,0.892434584295781,"NO"
"KCNK1",1369.3036927108,0.0224332844317781,0.156246520077898,0.714745646830418,0.944161377017738,"NO"
"SLC35F3",18.7563740516099,0,0.19659592436911,1,1,"NO"
"LOC115598081",37.2315416027787,-0.101347052753714,0.165119113242468,0.161168514309215,0.561499364149693,"NO"
"LOC103535598",296.359032657734,-0.175213175857167,0.136124845736232,0.0361818268895899,0.286268461858654,"NO"
"TARBP1",287.388864788131,0.00825468244253149,0.125080586595712,0.909903130894669,0.996410082859048,"NO"
"IRF2BP2",1637.18306203192,0.314868333375712,0.172408789045198,0.00181536798642392,0.0558663294199333,"NO"
"LOC115598092",7.79133267148502,0.0306521185399631,0.177204876483987,0.532176251781184,0.873023464271656,"NO"
"TOMM20",1830.56456878705,-0.0464412532795061,0.0822945718978039,0.489501517202156,0.847855982942532,"NO"
"LOC115598168",6.32776038597158,0.124893144609851,0.269068920239594,0.035253641572671,0.281935546127475,"NO"
"RBM34",1097.47900406341,-0.105595749405294,0.0836123680389002,0.119979012664167,0.492799929976018,"NO"
"ARID4B",952.629372418738,-0.0409096431839805,0.0996454951648501,0.574889393966282,0.891925409053671,"NO"
"GGPS1",794.916766447042,-0.0105514428735353,0.100465466381993,0.884938728743655,0.991295661115964,"NO"
"TBCE",610.389624471298,-0.228110777548329,0.095773838207695,0.00201448823009085,0.05966897759576,"NO"
"B3GALNT2",2282.67394547535,0.100606341832684,0.131769851552552,0.193661626785572,0.60889555278234,"NO"
"GNG4",107.958181273244,0.0360504446566075,0.179470039801757,0.462640036282991,0.832352252932349,"NO"
"LYST",293.157608541821,-0.0858759670006869,0.114216425751186,0.258807153468317,0.672816015449291,"NO"
"NID1",1262.36186658687,0.227978599991316,0.190682934153213,0.0140204239663299,0.177360797275457,"NO"
"GPR137B",167.017298844509,0.0050694367165046,0.140707057033443,0.940873920602658,1,"NO"
"ERO1B",1293.41800100998,-0.0704063939244795,0.138511731347507,0.339870092722895,0.751803300811067,"NO"
"EDARADD",226.87237860026,-0.0203118992322534,0.1476039491745,0.75770474412732,0.959497161154662,"NO"
